localminute,use,gen,grid,Month,Day,Hour,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Temperature,Solar Zenith Angle,Precipitable Water
2016-01-01 16:00:00-06,0.4877666666666666,0.060683333333333325,0.42705,1,1,16,209,70,243,95,777,470,5,61.17,2.305
2016-01-01 17:00:00-06,0.55035,0.0,0.5464333333333332,1,1,17,237,360,441,99,833,570,6,55.57,2.285
2016-01-01 18:00:00-06,0.45895,0.0,0.45895,1,1,18,228,21,241,101,851,609,6,53.38,2.275
2016-01-01 19:00:00-06,0.5253833333333332,0.0,0.5253833333333332,1,1,19,171,0,171,98,842,581,6,54.99,2.271
2016-01-01 20:00:00-06,0.44671666666666654,0.0,0.44671666666666654,1,1,20,199,31,214,92,800,491,6,60.12000000000001,2.266
2016-01-01 21:00:00-06,0.5145166666666666,0.0,0.5145166666666666,1,1,21,20,0,20,80,713,348,6,67.95,2.261
2016-01-01 22:00:00-06,0.5109333333333332,0.0,0.5109333333333332,1,1,22,9,0,9,58,532,172,5,77.66,2.259
2016-01-01 23:00:00-06,0.52185,0.0,0.52185,1,1,23,0,0,0,12,87,14,4,88.63,2.265
2016-01-02 00:00:00-06,0.5079333333333332,0.0,0.5079333333333332,1,2,0,0,0,0,0,0,0,4,100.43,2.273
2016-01-02 01:00:00-06,0.4415333333333333,0.0,0.4415333333333333,1,2,1,0,0,0,0,0,0,4,112.77,2.282
2016-01-02 02:00:00-06,0.5130333333333332,0.0,0.5130333333333332,1,2,2,0,0,0,0,0,0,4,125.46,2.294
2016-01-02 03:00:00-06,0.44816666666666655,0.0,0.44816666666666655,1,2,3,0,0,0,0,0,0,4,138.35,2.306
2016-01-02 04:00:00-06,0.5073833333333332,0.0,0.5073833333333332,1,2,4,0,0,0,0,0,0,4,151.26,2.311
2016-01-02 05:00:00-06,0.51525,0.0,0.51525,1,2,5,0,0,0,0,0,0,4,163.76,2.2960000000000003
2016-01-02 06:00:00-06,0.4847,0.0,0.4847,1,2,6,0,0,0,0,0,0,4,172.51,2.265
2016-01-02 07:00:00-06,0.5222,0.0,0.5218333333333331,1,2,7,0,0,0,0,0,0,4,165.63,2.238
2016-01-02 08:00:00-06,0.4660166666666666,0.04818333333333332,0.4179,1,2,8,0,0,0,0,0,0,4,153.3,2.23
2016-01-02 09:00:00-06,0.5471,0.1658,0.3813166666666665,1,2,9,0,0,0,0,0,0,4,140.41,2.24
2016-01-02 10:00:00-06,0.44831666666666653,0.41475,0.03368333333333333,1,2,10,0,0,0,0,0,0,4,127.51,2.265
2016-01-02 11:00:00-06,0.4814166666666666,0.5111666666666665,-0.029716666666666662,1,2,11,0,0,0,0,0,0,4,114.77,2.3040000000000003
2016-01-02 12:00:00-06,0.4954166666666666,0.3970333333333333,0.09835,1,2,12,0,0,0,0,0,0,4,102.36,2.35
2016-01-02 13:00:00-06,0.44406666666666655,0.3930333333333333,0.05093333333333332,1,2,13,0,0,0,0,0,0,4,90.44,2.39
2016-01-02 14:00:00-06,0.5066833333333332,0.6798,-0.1731,1,2,14,11,0,11,52,488,143,4,79.31,2.418
2016-01-02 15:00:00-06,0.44861666666666655,0.36585,0.08265,1,2,15,25,0,25,75,702,322,5,69.35000000000001,2.436
2016-01-02 16:00:00-06,0.5020833333333332,0.12766666666666665,0.3743333333333333,1,2,16,208,65,239,87,796,472,5,61.15,2.449
2016-01-02 17:00:00-06,0.5528833333333332,0.0,0.5520333333333332,1,2,17,250,65,287,95,839,570,6,55.52,2.4530000000000003
2016-01-02 18:00:00-06,4.3692166666666665,0.0,4.3692166666666665,1,2,18,59,0,59,96,859,610,6,53.29,2.441
2016-01-02 19:00:00-06,5.68595,0.0,5.6859,1,2,19,122,0,122,92,855,584,7,54.88,2.4130000000000003
2016-01-02 20:00:00-06,4.82705,0.0,4.827033333333333,1,2,20,158,0,158,84,823,496,8,59.99,2.396
2016-01-02 21:00:00-06,2.730866666666667,0.0,2.730866666666667,1,2,21,105,0,105,74,738,353,7,67.81,2.397
2016-01-02 22:00:00-06,0.7011,0.0,0.7011,1,2,22,52,0,52,53,570,176,6,77.52,2.3930000000000002
2016-01-02 23:00:00-06,0.6977,0.0,0.6977,1,2,23,4,0,4,12,127,16,5,88.49,2.375
2016-01-03 00:00:00-06,0.7091333333333332,0.0,0.7091333333333332,1,3,0,0,0,0,0,0,0,5,100.29,2.356
2016-01-03 01:00:00-06,0.6471333333333332,0.0,0.6471333333333332,1,3,1,0,0,0,0,0,0,5,112.64,2.346
2016-01-03 02:00:00-06,0.6626333333333332,0.0,0.6626333333333332,1,3,2,0,0,0,0,0,0,4,125.33,2.336
2016-01-03 03:00:00-06,0.69145,0.0,0.69145,1,3,3,0,0,0,0,0,0,4,138.22,2.322
2016-01-03 04:00:00-06,0.6241333333333332,0.0,0.6241333333333332,1,3,4,0,0,0,0,0,0,4,151.12,2.301
2016-01-03 05:00:00-06,0.7002833333333331,0.0,0.7002833333333331,1,3,5,0,0,0,0,0,0,4,163.62,2.277
2016-01-03 06:00:00-06,0.6789333333333332,0.0,0.6789333333333332,1,3,6,0,0,0,0,0,0,4,172.4,2.254
2016-01-03 07:00:00-06,0.6365833333333332,0.0010666666666666665,0.6316833333333332,1,3,7,0,0,0,0,0,0,4,165.67000000000004,2.225
2016-01-03 08:00:00-06,0.919,0.10363333333333333,0.8153,1,3,8,0,0,0,0,0,0,4,153.37,2.177
2016-01-03 09:00:00-06,1.2664,0.4132,0.8532166666666666,1,3,9,0,0,0,0,0,0,4,140.48,2.092
2016-01-03 10:00:00-06,1.1145833333333333,1.1793166666666668,-0.06468333333333333,1,3,10,0,0,0,0,0,0,4,127.57,1.967
2016-01-03 11:00:00-06,1.2110333333333332,1.4816333333333331,-0.27055,1,3,11,0,0,0,0,0,0,4,114.83,1.82
2016-01-03 12:00:00-06,1.0781666666666667,2.3108166666666667,-1.2326333333333332,1,3,12,0,0,0,0,0,0,4,102.41,1.679
2016-01-03 13:00:00-06,1.1721166666666667,2.007016666666667,-0.8349333333333331,1,3,13,0,0,0,0,0,0,5,90.48,1.564
2016-01-03 14:00:00-06,1.1446333333333332,2.92925,-1.7847,1,3,14,49,545,150,49,545,150,7,79.34,1.481
2016-01-03 15:00:00-06,3.9922,2.4353,1.5569166666666667,1,3,15,148,109,187,71,749,335,9,69.35000000000001,1.4280000000000002
2016-01-03 16:00:00-06,6.7363833333333325,1.490983333333333,5.245233333333333,1,3,16,215,97,262,83,844,491,12,61.12000000000001,1.383
2016-01-03 17:00:00-06,5.328033333333333,0.14751666666666666,5.171833333333333,1,3,17,251,295,419,88,893,595,13,55.46,1.327
2016-01-03 18:00:00-06,4.103083333333333,0.0,4.103083333333333,1,3,18,262,334,463,91,910,636,14,53.2,1.2570000000000001
2016-01-03 19:00:00-06,1.6815833333333332,0.0,1.6815833333333332,1,3,19,88,907,611,88,907,611,15,54.77,1.177
2016-01-03 20:00:00-06,1.0824166666666668,0.0,1.0824166666666668,1,3,20,81,877,522,81,877,522,15,59.85,1.092
2016-01-03 21:00:00-06,1.0046166666666665,0.0,1.0046166666666665,1,3,21,70,807,377,70,807,377,14,67.67,0.996
2016-01-03 22:00:00-06,1.7098166666666668,0.0,1.7098166666666668,1,3,22,50,656,194,50,656,194,11,77.38,0.89
2016-01-03 23:00:00-06,1.243766666666667,0.0,1.243766666666667,1,3,23,13,213,19,13,213,19,8,88.35000000000002,0.787
2016-01-04 00:00:00-06,0.7461166666666667,0.0,0.7461166666666667,1,4,0,0,0,0,0,0,0,7,100.15,0.6990000000000001
2016-01-04 01:00:00-06,0.7416,0.0,0.7416,1,4,1,0,0,0,0,0,0,6,112.5,0.627
2016-01-04 02:00:00-06,0.7058666666666666,0.0,0.7058666666666666,1,4,2,0,0,0,0,0,0,5,125.19,0.5750000000000001
2016-01-04 03:00:00-06,0.6671833333333332,0.0,0.6671833333333332,1,4,3,0,0,0,0,0,0,4,138.08,0.542
2016-01-04 04:00:00-06,0.6569333333333331,0.0,0.6569333333333331,1,4,4,0,0,0,0,0,0,3,150.99,0.523
2016-01-04 05:00:00-06,0.6550833333333332,0.0,0.6550833333333332,1,4,5,0,0,0,0,0,0,2,163.48,0.515
2016-01-04 06:00:00-06,0.9011,0.0,0.9011,1,4,6,0,0,0,0,0,0,2,172.29,0.513
2016-01-04 07:00:00-06,1.2149333333333332,0.0039,1.20655,1,4,7,0,0,0,0,0,0,2,165.70000000000005,0.515
2016-01-04 08:00:00-06,1.3820333333333332,0.10241666666666664,1.2796666666666667,1,4,8,0,0,0,0,0,0,1,153.43,0.519
2016-01-04 09:00:00-06,1.18545,0.19913333333333327,0.9863166666666664,1,4,9,0,0,0,0,0,0,1,140.55,0.524
2016-01-04 10:00:00-06,0.9534666666666664,0.7453666666666666,0.20798333333333327,1,4,10,0,0,0,0,0,0,0,127.63,0.527
2016-01-04 11:00:00-06,0.9466,1.2732666666666668,-0.3268166666666666,1,4,11,0,0,0,0,0,0,0,114.89,0.529
2016-01-04 12:00:00-06,0.9967333333333332,2.503433333333333,-1.5067833333333331,1,4,12,0,0,0,0,0,0,0,102.46,0.529
2016-01-04 13:00:00-06,3.915533333333333,2.90045,1.0150833333333331,1,4,13,0,0,0,0,0,0,1,90.52,0.529
2016-01-04 14:00:00-06,0.96015,2.9890833333333333,-2.0290166666666667,1,4,14,40,672,164,40,672,164,3,79.35000000000002,0.53
2016-01-04 15:00:00-06,1.5901666666666667,2.5530666666666666,-0.9629833333333332,1,4,15,56,856,359,56,856,359,6,69.35000000000001,0.5329999999999999
2016-01-04 16:00:00-06,2.848816666666667,1.77345,1.0753333333333333,1,4,16,65,938,518,65,938,518,9,61.09,0.5429999999999999
2016-01-04 17:00:00-06,1.087516666666667,0.2252333333333333,0.8528,1,4,17,70,975,624,70,975,624,10,55.4,0.562
2016-01-04 18:00:00-06,1.3321,0.0,1.3321,1,4,18,74,979,663,74,979,663,11,53.1,0.588
2016-01-04 19:00:00-06,4.0123,0.0,4.0123,1,4,19,74,967,634,74,967,634,12,54.64,0.618
2016-01-04 20:00:00-06,4.3109166666666665,0.0,4.3109166666666665,1,4,20,70,930,539,70,930,539,12,59.71,0.643
2016-01-04 21:00:00-06,4.124466666666667,0.0,4.124466666666667,1,4,21,63,851,389,63,851,389,11,67.52,0.657
2016-01-04 22:00:00-06,2.9908,0.0,2.9908,1,4,22,48,690,200,48,690,200,9,77.24,0.6629999999999999
2016-01-04 23:00:00-06,0.7129166666666666,0.0,0.7129166666666666,1,4,23,14,234,21,14,234,21,6,88.21000000000002,0.669
2016-01-05 00:00:00-06,0.70955,0.0,0.70955,1,5,0,0,0,0,0,0,0,4,100.01,0.6809999999999999
2016-01-05 01:00:00-06,0.68335,0.0,0.68335,1,5,1,0,0,0,0,0,0,4,112.36,0.6970000000000001
2016-01-05 02:00:00-06,0.6615166666666666,0.0,0.6615166666666666,1,5,2,0,0,0,0,0,0,3,125.06,0.716
2016-01-05 03:00:00-06,0.6493333333333332,0.0,0.6493333333333332,1,5,3,0,0,0,0,0,0,3,137.95000000000002,0.742
2016-01-05 04:00:00-06,0.63905,0.0,0.63905,1,5,4,0,0,0,0,0,0,2,150.85,0.768
2016-01-05 05:00:00-06,0.6555166666666666,0.0,0.6555166666666666,1,5,5,0,0,0,0,0,0,2,163.34,0.7929999999999999
2016-01-05 06:00:00-06,0.782,0.0,0.782,1,5,6,0,0,0,0,0,0,1,172.17000000000004,0.8200000000000001
2016-01-05 07:00:00-06,1.2290666666666668,0.02975,1.1966166666666669,1,5,7,0,0,0,0,0,0,1,165.72,0.8490000000000001
2016-01-05 08:00:00-06,1.2350166666666669,0.2702833333333333,0.9647166666666664,1,5,8,0,0,0,0,0,0,1,153.48,0.879
2016-01-05 09:00:00-06,1.0739666666666667,0.5164333333333332,0.55755,1,5,9,0,0,0,0,0,0,1,140.61,0.909
2016-01-05 10:00:00-06,0.81175,0.72885,0.08298333333333333,1,5,10,0,0,0,0,0,0,2,127.69,0.941
2016-01-05 11:00:00-06,0.7772,1.6620666666666668,-0.8848,1,5,11,0,0,0,0,0,0,1,114.94,0.975
2016-01-05 12:00:00-06,1.0192166666666669,2.433,-1.4137833333333332,1,5,12,0,0,0,0,0,0,1,102.5,1.014
2016-01-05 13:00:00-06,0.8090833333333332,2.74835,-1.9393166666666668,1,5,13,0,0,0,0,0,0,1,90.55,1.068
2016-01-05 14:00:00-06,0.80035,2.048783333333333,-1.2484166666666667,1,5,14,58,421,136,50,544,150,3,79.37,1.135
2016-01-05 15:00:00-06,0.7936166666666666,0.9049,-0.11118333333333333,1,5,15,84,623,304,73,744,336,4,69.34,1.212
2016-01-05 16:00:00-06,0.5977833333333332,0.6081833333333332,-0.010416666666666666,1,5,16,87,833,490,87,833,490,5,61.05,1.297
2016-01-05 17:00:00-06,1.0633,0.06388333333333332,0.98775,1,5,17,93,876,592,93,876,592,7,55.33,1.3840000000000001
2016-01-05 18:00:00-06,1.7710666666666668,0.0,1.7710666666666668,1,5,18,87,910,635,87,910,635,9,53.0,1.471
2016-01-05 19:00:00-06,1.95885,0.0,1.95885,1,5,19,85,899,607,85,899,607,10,54.51,1.561
2016-01-05 20:00:00-06,2.646533333333333,0.0,2.646533333333333,1,5,20,192,423,406,83,852,515,11,59.57,1.6569999999999998
2016-01-05 21:00:00-06,4.3018,0.0,4.3018,1,5,21,87,714,362,87,714,362,10,67.37,1.746
2016-01-05 22:00:00-06,4.15775,0.0,4.15775,1,5,22,68,500,180,68,500,180,9,77.08,1.805
2016-01-05 23:00:00-06,3.9912333333333327,0.0,3.9912333333333327,1,5,23,18,0,18,15,73,18,8,88.06,1.833
2016-01-06 00:00:00-06,1.2154166666666668,0.0,1.2154166666666668,1,6,0,0,0,0,0,0,0,7,99.87,1.847
2016-01-06 01:00:00-06,0.6826833333333332,0.0,0.6826833333333332,1,6,1,0,0,0,0,0,0,7,112.22,1.863
2016-01-06 02:00:00-06,0.6731833333333332,0.0,0.6731833333333332,1,6,2,0,0,0,0,0,0,6,124.92,1.899
2016-01-06 03:00:00-06,0.6741166666666666,0.0,0.6741166666666666,1,6,3,0,0,0,0,0,0,6,137.81,1.958
2016-01-06 04:00:00-06,0.6485833333333332,0.0,0.6485833333333332,1,6,4,0,0,0,0,0,0,6,150.72,2.012
2016-01-06 05:00:00-06,0.6361166666666666,0.0,0.6361166666666666,1,6,5,0,0,0,0,0,0,6,163.19,2.04
2016-01-06 06:00:00-06,0.7043833333333333,0.0,0.7043833333333333,1,6,6,0,0,0,0,0,0,6,172.04,2.045
2016-01-06 07:00:00-06,1.0958333333333332,0.0,1.0958333333333332,1,6,7,0,0,0,0,0,0,5,165.74,2.047
2016-01-06 08:00:00-06,1.0834333333333332,0.02466666666666666,1.05415,1,6,8,0,0,0,0,0,0,5,153.53,2.06
2016-01-06 09:00:00-06,1.03705,0.28145,0.7555166666666666,1,6,9,0,0,0,0,0,0,5,140.66,2.084
2016-01-06 10:00:00-06,0.9621833333333332,0.41371666666666657,0.54845,1,6,10,0,0,0,0,0,0,5,127.75,2.116
2016-01-06 11:00:00-06,0.9270666666666664,0.4325333333333333,0.4946166666666666,1,6,11,0,0,0,0,0,0,5,114.99,2.148
2016-01-06 12:00:00-06,1.0231333333333332,0.3620666666666666,0.6610166666666666,1,6,12,0,0,0,0,0,0,5,102.53,2.18
2016-01-06 13:00:00-06,0.8180333333333331,0.3077166666666666,0.5103166666666666,1,6,13,0,0,0,0,0,0,5,90.57,2.2230000000000003
2016-01-06 14:00:00-06,1.08015,0.27035,0.8097833333333331,1,6,14,65,376,135,65,376,135,6,79.37,2.274
2016-01-06 15:00:00-06,1.01915,0.2276833333333333,0.7913666666666666,1,6,15,105,576,309,105,576,309,7,69.32000000000001,2.3280000000000003
2016-01-06 16:00:00-06,2.7628833333333334,0.07935,2.683066666666667,1,6,16,70,0,70,128,679,457,9,61.01,2.3930000000000002
2016-01-06 17:00:00-06,0.9777166666666663,0.0,0.95895,1,6,17,101,0,101,135,740,558,10,55.25,2.472
2016-01-06 18:00:00-06,2.954,0.0,2.954,1,6,18,242,29,260,170,685,584,11,52.88,2.556
2016-01-06 19:00:00-06,4.680716666666666,0.0,4.680716666666666,1,6,19,67,0,67,168,669,558,11,54.37000000000001,2.637
2016-01-06 20:00:00-06,4.4092,0.0,4.4092,1,6,20,79,0,79,149,637,473,12,59.42,2.719
2016-01-06 21:00:00-06,2.613566666666667,0.0,2.613566666666667,1,6,21,22,0,22,129,529,334,11,67.22,2.814
2016-01-06 22:00:00-06,1.03915,0.0,1.03915,1,6,22,11,0,11,87,347,166,10,76.93,2.911
2016-01-06 23:00:00-06,0.9271166666666664,0.0,0.9271166666666664,1,6,23,1,0,1,15,41,17,10,87.91,2.9530000000000003
2016-01-07 00:00:00-06,1.0184166666666667,0.0,1.0184166666666667,1,7,0,0,0,0,0,0,0,10,99.72,2.8710000000000004
2016-01-07 01:00:00-06,0.838283333333333,0.0,0.838283333333333,1,7,1,0,0,0,0,0,0,10,112.08,2.6910000000000003
2016-01-07 02:00:00-06,0.7903,0.0,0.7903,1,7,2,0,0,0,0,0,0,10,124.78,2.499
2016-01-07 03:00:00-06,0.7914666666666667,0.0,0.7914666666666667,1,7,3,0,0,0,0,0,0,9,137.67000000000002,2.309
2016-01-07 04:00:00-06,0.7533666666666666,0.0,0.7533666666666666,1,7,4,0,0,0,0,0,0,9,150.58,2.102
2016-01-07 05:00:00-06,0.7797,0.0,0.7797,1,7,5,0,0,0,0,0,0,8,163.04,1.8880000000000001
2016-01-07 06:00:00-06,0.9538166666666664,0.0,0.9538166666666664,1,7,6,0,0,0,0,0,0,7,171.9,1.704
2016-01-07 07:00:00-06,1.4652833333333333,0.003733333333333333,1.4578166666666668,1,7,7,0,0,0,0,0,0,6,165.75,1.582
2016-01-07 08:00:00-06,1.7005333333333332,0.2475833333333333,1.4529833333333333,1,7,8,0,0,0,0,0,0,6,153.58,1.536
2016-01-07 09:00:00-06,1.4641833333333332,0.52695,0.9372166666666664,1,7,9,0,0,0,0,0,0,6,140.71,1.5330000000000001
2016-01-07 10:00:00-06,0.9408166666666664,1.0058166666666664,-0.06493333333333333,1,7,10,0,0,0,0,0,0,6,127.79,1.514
2016-01-07 11:00:00-06,0.8648333333333331,1.6180166666666669,-0.7532166666666666,1,7,11,0,0,0,0,0,0,6,115.03,1.464
2016-01-07 12:00:00-06,1.4146666666666667,2.3865166666666666,-0.9719333333333332,1,7,12,0,0,0,0,0,0,6,102.57,1.406
2016-01-07 13:00:00-06,3.338916666666667,2.755316666666667,0.5835833333333332,1,7,13,0,0,0,0,0,0,6,90.59,1.371
2016-01-07 14:00:00-06,2.95925,2.830483333333333,0.1287833333333333,1,7,14,48,563,152,48,563,152,7,79.37,1.376
2016-01-07 15:00:00-06,1.1491833333333332,2.46545,-1.3162833333333332,1,7,15,149,112,189,68,765,339,9,69.29,1.414
2016-01-07 16:00:00-06,2.3171833333333334,1.45835,0.85885,1,7,16,77,862,496,77,862,496,12,60.95,1.452
2016-01-07 17:00:00-06,0.7440333333333331,0.16036666666666666,0.5765833333333332,1,7,17,79,915,602,79,915,602,16,55.16,1.457
2016-01-07 18:00:00-06,1.1576166666666667,0.0,1.1576166666666667,1,7,18,79,935,645,79,935,645,19,52.76,1.416
2016-01-07 19:00:00-06,5.053883333333332,0.0,5.053883333333332,1,7,19,75,935,622,75,935,622,20,54.23,1.359
2016-01-07 20:00:00-06,4.579283333333333,0.0,4.579283333333333,1,7,20,69,907,533,69,907,533,20,59.26,1.325
2016-01-07 21:00:00-06,4.5071666666666665,0.0,4.5071666666666665,1,7,21,61,838,388,61,838,388,19,67.06,1.301
2016-01-07 22:00:00-06,3.1849833333333333,0.0,3.1849833333333333,1,7,22,46,688,204,46,688,204,15,76.77,1.261
2016-01-07 23:00:00-06,1.08005,0.0,1.08005,1,7,23,15,261,25,15,261,25,12,87.76,1.231
2016-01-08 00:00:00-06,0.7997666666666666,0.0,0.7997666666666666,1,8,0,0,0,0,0,0,0,11,99.58,1.227
2016-01-08 01:00:00-06,0.7604833333333331,0.0,0.7604833333333331,1,8,1,0,0,0,0,0,0,10,111.94,1.232
2016-01-08 02:00:00-06,1.1625666666666667,0.0,1.1625666666666667,1,8,2,0,0,0,0,0,0,10,124.64,1.227
2016-01-08 03:00:00-06,1.0036666666666665,0.0,1.0036666666666665,1,8,3,0,0,0,0,0,0,9,137.54,1.207
2016-01-08 04:00:00-06,0.8565833333333331,0.0,0.8565833333333331,1,8,4,0,0,0,0,0,0,8,150.44,1.171
2016-01-08 05:00:00-06,0.7723833333333331,0.0,0.7723833333333331,1,8,5,0,0,0,0,0,0,8,162.89,1.119
2016-01-08 06:00:00-06,0.7373166666666665,0.0,0.7373166666666665,1,8,6,0,0,0,0,0,0,7,171.76,1.061
2016-01-08 07:00:00-06,1.4115,0.0,1.4109333333333332,1,8,7,0,0,0,0,0,0,7,165.75,1.024
2016-01-08 08:00:00-06,1.9390833333333333,0.21051666666666666,1.7285333333333333,1,8,8,0,0,0,0,0,0,7,153.62,1.038
2016-01-08 09:00:00-06,3.437733333333333,0.4637166666666666,2.9741,1,8,9,0,0,0,0,0,0,6,140.76,1.097
2016-01-08 10:00:00-06,0.8597666666666666,0.6055,0.2543833333333333,1,8,10,0,0,0,0,0,0,6,127.84,1.17
2016-01-08 11:00:00-06,3.2939833333333333,1.3806833333333333,1.913166666666667,1,8,11,0,0,0,0,0,0,6,115.06,1.236
2016-01-08 12:00:00-06,1.1994,1.22255,-0.02308333333333333,1,8,12,0,0,0,0,0,0,6,102.59,1.295
2016-01-08 13:00:00-06,0.9782166666666664,0.9144666666666666,0.0637,1,8,13,0,0,0,0,0,0,7,90.6,1.351
2016-01-08 14:00:00-06,2.1438,1.0134666666666663,1.1304,1,8,14,71,184,105,51,535,149,10,79.37,1.412
2016-01-08 15:00:00-06,0.8208666666666666,1.7876833333333333,-0.96685,1,8,15,141,264,234,75,731,334,12,69.27,1.484
2016-01-08 16:00:00-06,0.5711333333333332,0.851,-0.2799833333333333,1,8,16,87,828,490,87,828,490,15,60.89,1.561
2016-01-08 17:00:00-06,0.7550833333333331,0.14256666666666665,0.6048166666666666,1,8,17,91,880,595,91,880,595,17,55.06,1.62
2016-01-08 18:00:00-06,1.7970333333333333,0.0,1.7970333333333333,1,8,18,282,88,336,102,873,632,18,52.64,1.645
2016-01-08 19:00:00-06,4.6087333333333325,0.0,4.6087333333333325,1,8,19,278,144,363,106,850,605,19,54.08,1.651
2016-01-08 20:00:00-06,4.697083333333333,0.0,4.697083333333333,1,8,20,182,10,188,103,801,514,19,59.1,1.646
2016-01-08 21:00:00-06,4.307066666666667,0.0,4.307066666666667,1,8,21,169,151,229,84,738,374,18,66.89,1.601
2016-01-08 22:00:00-06,2.9671333333333334,0.0,2.9671333333333334,1,8,22,62,573,195,62,573,195,16,76.61,1.4980000000000002
2016-01-08 23:00:00-06,0.6405166666666666,0.0,0.6405166666666666,1,8,23,17,167,24,17,167,24,13,87.60000000000002,1.411
2016-01-09 00:00:00-06,0.5950666666666666,0.0,0.5950666666666666,1,9,0,0,0,0,0,0,0,12,99.43,1.432
2016-01-09 01:00:00-06,0.59595,0.0,0.59595,1,9,1,0,0,0,0,0,0,12,111.79,1.537
2016-01-09 02:00:00-06,0.6529666666666666,0.0,0.6529666666666666,1,9,2,0,0,0,0,0,0,11,124.5,1.632
2016-01-09 03:00:00-06,0.67165,0.0,0.67165,1,9,3,0,0,0,0,0,0,11,137.4,1.6769999999999998
2016-01-09 04:00:00-06,0.78855,0.0,0.78855,1,9,4,0,0,0,0,0,0,10,150.29,1.6880000000000002
2016-01-09 05:00:00-06,0.56875,0.0,0.56875,1,9,5,0,0,0,0,0,0,10,162.74,1.604
2016-01-09 06:00:00-06,0.5469666666666666,0.0,0.5469666666666666,1,9,6,0,0,0,0,0,0,9,171.61,1.367
2016-01-09 07:00:00-06,0.5556166666666666,0.003916666666666666,0.5473333333333332,1,9,7,0,0,0,0,0,0,7,165.75,1.073
2016-01-09 08:00:00-06,0.9898833333333332,0.11861666666666665,0.8713,1,9,8,0,0,0,0,0,0,6,153.65,0.866
2016-01-09 09:00:00-06,1.928,0.22896666666666665,1.699,1,9,9,0,0,0,0,0,0,6,140.8,0.794
2016-01-09 10:00:00-06,1.04655,0.7460833333333331,0.3004833333333333,1,9,10,0,0,0,0,0,0,5,127.88,0.809
2016-01-09 11:00:00-06,0.9618,1.7933666666666668,-0.8316166666666666,1,9,11,0,0,0,0,0,0,5,115.1,0.848
2016-01-09 12:00:00-06,3.37165,2.59335,0.7784333333333331,1,9,12,0,0,0,0,0,0,4,102.62,0.867
2016-01-09 13:00:00-06,4.73395,2.29485,2.43905,1,9,13,0,0,0,0,0,0,4,90.61,0.868
2016-01-09 14:00:00-06,2.22665,1.9261166666666667,0.3005666666666666,1,9,14,48,580,155,48,580,155,6,79.35000000000002,0.8759999999999999
2016-01-09 15:00:00-06,1.1258333333333332,0.9139,0.21191666666666664,1,9,15,69,783,346,69,783,346,7,69.23,0.889
2016-01-09 16:00:00-06,1.1374666666666668,0.34435,0.7931166666666666,1,9,16,78,880,507,78,880,507,8,60.83,0.892
2016-01-09 17:00:00-06,2.785016666666667,0.013866666666666666,2.761,1,9,17,84,924,615,84,924,615,9,54.96,0.892
2016-01-09 18:00:00-06,1.9209833333333333,0.0,1.9209833333333333,1,9,18,87,938,658,87,938,658,10,52.5,0.893
