localminute,use,gen,grid,Month,Day,Hour,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Temperature,Solar Zenith Angle,Precipitable Water
2016-04-03 07:00:00-05,1.4136666666666668,0.09483333333333333,1.3187666666666669,1,3,12,0,0,0,0,0,0,4,102.41,1.679
2016-04-03 08:00:00-05,1.5809833333333332,0.2437166666666666,1.33725,1,3,13,0,0,0,0,0,0,5,90.48,1.564
2016-04-03 09:00:00-05,0.7462166666666666,1.06555,-0.3193,1,3,14,49,545,150,49,545,150,7,79.34,1.481
2016-04-03 10:00:00-05,0.7946333333333331,1.6255,-0.8308166666666666,1,3,15,148,109,187,71,749,335,9,69.35000000000001,1.4280000000000002
2016-04-03 12:00:00-05,1.3884333333333332,2.1096666666666666,-0.7213,1,3,16,215,97,262,83,844,491,12,61.12000000000001,1.383
2016-04-03 13:00:00-05,1.75265,2.9293666666666667,-1.1767166666666669,1,3,17,251,295,419,88,893,595,13,55.46,1.327
2016-04-03 14:00:00-05,1.7956666666666667,1.8087833333333332,-0.01313333333333333,1,3,18,262,334,463,91,910,636,14,53.2,1.2570000000000001
2016-04-03 15:00:00-05,1.8639166666666669,0.5531833333333332,1.3107333333333333,1,3,19,88,907,611,88,907,611,15,54.77,1.177
2016-04-03 16:00:00-05,1.8018833333333333,0.3552,1.4466666666666668,1,3,20,81,877,522,81,877,522,15,59.85,1.092
2016-04-03 17:00:00-05,1.5264833333333332,0.1582833333333333,1.3681833333333333,1,3,21,70,807,377,70,807,377,14,67.67,0.996
2016-04-03 18:00:00-05,1.555316666666667,0.016366666666666665,1.5321,1,3,22,50,656,194,50,656,194,11,77.38,0.89
2016-04-03 19:00:00-05,1.4401,0.0,1.4401,1,3,23,13,213,19,13,213,19,8,88.35000000000002,0.787
2016-04-03 20:00:00-05,0.9685666666666664,0.0,0.9685666666666664,1,4,0,0,0,0,0,0,0,7,100.15,0.6990000000000001
2016-04-03 21:00:00-05,0.7055333333333332,0.0,0.7055333333333332,1,4,1,0,0,0,0,0,0,6,112.5,0.627
2016-04-03 22:00:00-05,0.7447,0.0,0.7447,1,4,2,0,0,0,0,0,0,5,125.19,0.5750000000000001
2016-04-03 23:00:00-05,0.5194,0.0,0.5194,1,4,3,0,0,0,0,0,0,4,138.08,0.542
2016-04-04 00:00:00-05,0.2485166666666666,0.0,0.2485166666666666,1,4,4,0,0,0,0,0,0,3,150.99,0.523
2016-04-04 01:00:00-05,0.3851333333333333,0.0,0.3851333333333333,1,4,5,0,0,0,0,0,0,2,163.48,0.515
2016-04-04 02:00:00-05,0.4954,0.0,0.4954,1,4,6,0,0,0,0,0,0,2,172.29,0.513
2016-04-04 03:00:00-05,0.3643166666666666,0.0,0.3643166666666666,1,4,7,0,0,0,0,0,0,2,165.70000000000005,0.515
2016-04-04 04:00:00-05,0.2403666666666666,0.0,0.2403666666666666,1,4,8,0,0,0,0,0,0,1,153.43,0.519
2016-04-04 05:00:00-05,0.2412,0.0,0.2374666666666666,1,4,9,0,0,0,0,0,0,1,140.55,0.524
2016-04-04 06:00:00-05,0.511,0.04511666666666666,0.46465,1,4,10,0,0,0,0,0,0,0,127.63,0.527
2016-04-04 07:00:00-05,0.8511,0.06761666666666666,0.7834833333333331,1,4,11,0,0,0,0,0,0,0,114.89,0.529
2016-04-04 08:00:00-05,0.47955,0.22701666666666664,0.2525333333333333,1,4,12,0,0,0,0,0,0,0,102.46,0.529
2016-04-04 09:00:00-05,0.2533,0.5088333333333332,-0.2555666666666666,1,4,13,0,0,0,0,0,0,1,90.52,0.529
2016-04-04 10:00:00-05,0.25725,0.9076166666666666,-0.65035,1,4,14,40,672,164,40,672,164,3,79.35000000000002,0.53
2016-04-04 11:00:00-05,0.3432166666666666,0.7453,-0.40211666666666657,1,4,15,56,856,359,56,856,359,6,69.35000000000001,0.5329999999999999
2016-04-04 12:00:00-05,0.3011333333333333,0.588,-0.2868833333333333,1,4,16,65,938,518,65,938,518,9,61.09,0.5429999999999999
2016-04-04 13:00:00-05,0.3099,0.4914333333333332,-0.18155,1,4,17,70,975,624,70,975,624,10,55.4,0.562
2016-04-04 14:00:00-05,0.4034833333333333,1.2644333333333333,-0.8609166666666666,1,4,18,74,979,663,74,979,663,11,53.1,0.588
2016-04-04 15:00:00-05,2.2611166666666667,1.30925,0.95185,1,4,19,74,967,634,74,967,634,12,54.64,0.618
2016-04-04 16:00:00-05,3.8677166666666665,0.39775,3.469883333333333,1,4,20,70,930,539,70,930,539,12,59.71,0.643
2016-04-04 17:00:00-05,1.6741,0.1701833333333333,1.5038166666666668,1,4,21,63,851,389,63,851,389,11,67.52,0.657
2016-04-04 18:00:00-05,1.0178666666666667,0.04388333333333332,0.9713,1,4,22,48,690,200,48,690,200,9,77.24,0.6629999999999999
2016-04-04 19:00:00-05,0.90125,0.0,0.90125,1,4,23,14,234,21,14,234,21,6,88.21000000000002,0.669
2016-04-04 20:00:00-05,0.80515,0.0,0.80515,1,5,0,0,0,0,0,0,0,4,100.01,0.6809999999999999
2016-04-04 21:00:00-05,0.6413,0.0,0.6413,1,5,1,0,0,0,0,0,0,4,112.36,0.6970000000000001
2016-04-04 22:00:00-05,0.38606666666666656,0.0,0.38606666666666656,1,5,2,0,0,0,0,0,0,3,125.06,0.716
2016-04-04 23:00:00-05,0.38065,0.0,0.38065,1,5,3,0,0,0,0,0,0,3,137.95000000000002,0.742
2016-04-05 00:00:00-05,0.3797833333333333,0.0,0.3797833333333333,1,5,4,0,0,0,0,0,0,2,150.85,0.768
2016-04-05 01:00:00-05,0.2517666666666666,0.0,0.2517666666666666,1,5,5,0,0,0,0,0,0,2,163.34,0.7929999999999999
2016-04-05 02:00:00-05,0.3397666666666666,0.0,0.3397666666666666,1,5,6,0,0,0,0,0,0,1,172.17000000000004,0.8200000000000001
2016-04-05 03:00:00-05,0.4063833333333333,0.0,0.4063833333333333,1,5,7,0,0,0,0,0,0,1,165.72,0.8490000000000001
2016-04-05 04:00:00-05,0.2585,0.0,0.2585,1,5,8,0,0,0,0,0,0,1,153.48,0.879
2016-04-05 05:00:00-05,0.26045,0.005816666666666666,0.2487333333333333,1,5,9,0,0,0,0,0,0,1,140.61,0.909
2016-04-05 06:00:00-05,0.37355,0.1414833333333333,0.2320166666666666,1,5,10,0,0,0,0,0,0,2,127.69,0.941
2016-04-05 07:00:00-05,0.7664166666666666,0.38041666666666657,0.3859333333333333,1,5,11,0,0,0,0,0,0,1,114.94,0.975
2016-04-05 08:00:00-05,3.4449666666666667,0.6999833333333332,2.744883333333333,1,5,12,0,0,0,0,0,0,1,102.5,1.014
2016-04-05 09:00:00-05,1.8069166666666667,0.8737833333333331,0.93315,1,5,13,0,0,0,0,0,0,1,90.55,1.068
2016-04-05 10:00:00-05,0.8930666666666666,1.9803833333333332,-1.0873,1,5,14,58,421,136,50,544,150,3,79.37,1.135
2016-04-05 11:00:00-05,1.0708,2.73595,-1.6652166666666668,1,5,15,84,623,304,73,744,336,4,69.34,1.212
2016-04-05 12:00:00-05,1.71415,2.850833333333333,-1.1366166666666668,1,5,16,87,833,490,87,833,490,5,61.05,1.297
2016-04-05 13:00:00-05,4.46705,2.79675,1.670316666666667,1,5,17,93,876,592,93,876,592,7,55.33,1.3840000000000001
2016-04-05 14:00:00-05,1.23845,1.1106333333333331,0.12785,1,5,18,87,910,635,87,910,635,9,53.0,1.471
2016-04-05 15:00:00-05,0.0,0.0,0.0,1,5,19,85,899,607,85,899,607,10,54.51,1.561
2016-04-05 16:00:00-05,0.0,0.0,0.0,1,5,20,192,423,406,83,852,515,11,59.57,1.6569999999999998
2016-04-05 17:00:00-05,0.0,0.0,0.0,1,5,21,87,714,362,87,714,362,10,67.37,1.746
2016-04-05 18:00:00-05,0.0,0.0,0.0,1,5,22,68,500,180,68,500,180,9,77.08,1.805
2016-04-05 19:00:00-05,0.0,0.0,0.0,1,5,23,18,0,18,15,73,18,8,88.06,1.833
2016-04-05 20:00:00-05,0.0,0.0,0.0,1,6,0,0,0,0,0,0,0,7,99.87,1.847
2016-04-05 21:00:00-05,0.0,0.0,0.0,1,6,1,0,0,0,0,0,0,7,112.22,1.863
2016-04-05 22:00:00-05,0.0,0.0,0.0,1,6,2,0,0,0,0,0,0,6,124.92,1.899
2016-04-05 23:00:00-05,0.0,0.0,0.0,1,6,3,0,0,0,0,0,0,6,137.81,1.958
2016-04-06 00:00:00-05,0.0,0.0,0.0,1,6,4,0,0,0,0,0,0,6,150.72,2.012
2016-04-06 01:00:00-05,0.0,0.0,0.0,1,6,5,0,0,0,0,0,0,6,163.19,2.04
2016-04-06 02:00:00-05,0.0,0.0,0.0,1,6,6,0,0,0,0,0,0,6,172.04,2.045
2016-04-06 03:00:00-05,0.0,0.0,0.0,1,6,7,0,0,0,0,0,0,5,165.74,2.047
2016-04-06 04:00:00-05,0.0,0.0,0.0,1,6,8,0,0,0,0,0,0,5,153.53,2.06
2016-04-06 05:00:00-05,0.0,0.0,0.0,1,6,9,0,0,0,0,0,0,5,140.66,2.084
2016-04-06 06:00:00-05,0.0,0.0,0.0,1,6,10,0,0,0,0,0,0,5,127.75,2.116
2016-04-06 07:00:00-05,0.0,0.0,0.0,1,6,11,0,0,0,0,0,0,5,114.99,2.148
2016-04-06 08:00:00-05,0.0,0.0,0.0,1,6,12,0,0,0,0,0,0,5,102.53,2.18
2016-04-06 09:00:00-05,0.0,0.0,0.0,1,6,13,0,0,0,0,0,0,5,90.57,2.2230000000000003
2016-04-06 10:00:00-05,0.0,0.0,0.0,1,6,14,65,376,135,65,376,135,6,79.37,2.274
2016-04-06 11:00:00-05,0.0,0.0,0.0,1,6,15,105,576,309,105,576,309,7,69.32000000000001,2.3280000000000003
2016-04-06 12:00:00-05,0.0,0.0,0.0,1,6,16,70,0,70,128,679,457,9,61.01,2.3930000000000002
2016-04-06 13:00:00-05,0.0,0.0,0.0,1,6,17,101,0,101,135,740,558,10,55.25,2.472
2016-04-06 14:00:00-05,0.0,0.0,0.0,1,6,18,242,29,260,170,685,584,11,52.88,2.556
2016-04-06 15:00:00-05,0.0,0.0,0.0,1,6,19,67,0,67,168,669,558,11,54.37000000000001,2.637
2016-04-06 16:00:00-05,0.0,0.0,0.0,1,6,20,79,0,79,149,637,473,12,59.42,2.719
2016-04-06 17:00:00-05,0.0,0.0,0.0,1,6,21,22,0,22,129,529,334,11,67.22,2.814
2016-04-06 18:00:00-05,0.0,0.0,0.0,1,6,22,11,0,11,87,347,166,10,76.93,2.911
2016-04-06 19:00:00-05,0.0,0.0,0.0,1,6,23,1,0,1,15,41,17,10,87.91,2.9530000000000003
2016-04-06 20:00:00-05,0.0,0.0,0.0,1,7,0,0,0,0,0,0,0,10,99.72,2.8710000000000004
2016-04-06 21:00:00-05,0.0,0.0,0.0,1,7,1,0,0,0,0,0,0,10,112.08,2.6910000000000003
2016-04-06 22:00:00-05,0.0,0.0,0.0,1,7,2,0,0,0,0,0,0,10,124.78,2.499
2016-04-06 23:00:00-05,0.0,0.0,0.0,1,7,3,0,0,0,0,0,0,9,137.67000000000002,2.309
2016-04-07 00:00:00-05,0.0,0.0,0.0,1,7,4,0,0,0,0,0,0,9,150.58,2.102
2016-04-07 01:00:00-05,0.0,0.0,0.0,1,7,5,0,0,0,0,0,0,8,163.04,1.8880000000000001
2016-04-07 02:00:00-05,0.0,0.0,0.0,1,7,6,0,0,0,0,0,0,7,171.9,1.704
2016-04-07 03:00:00-05,0.0,0.0,0.0,1,7,7,0,0,0,0,0,0,6,165.75,1.582
2016-04-07 04:00:00-05,0.0,0.0,0.0,1,7,8,0,0,0,0,0,0,6,153.58,1.536
2016-04-07 05:00:00-05,0.0,0.0,0.0,1,7,9,0,0,0,0,0,0,6,140.71,1.5330000000000001
2016-04-07 06:00:00-05,0.0,0.0,0.0,1,7,10,0,0,0,0,0,0,6,127.79,1.514
2016-04-07 07:00:00-05,0.0,0.0,0.0,1,7,11,0,0,0,0,0,0,6,115.03,1.464
2016-04-07 08:00:00-05,0.0,0.0,0.0,1,7,12,0,0,0,0,0,0,6,102.57,1.406
2016-04-07 09:00:00-05,0.0,0.0,0.0,1,7,13,0,0,0,0,0,0,6,90.59,1.371
2016-04-07 10:00:00-05,0.0,0.0,0.0,1,7,14,48,563,152,48,563,152,7,79.37,1.376
2016-04-07 11:00:00-05,0.0,0.0,0.0,1,7,15,149,112,189,68,765,339,9,69.29,1.414
2016-04-07 12:00:00-05,0.0,0.0,0.0,1,7,16,77,862,496,77,862,496,12,60.95,1.452
2016-04-07 13:00:00-05,0.0,0.0,0.0,1,7,17,79,915,602,79,915,602,16,55.16,1.457
2016-04-07 14:00:00-05,0.0,0.0,0.0,1,7,18,79,935,645,79,935,645,19,52.76,1.416
2016-04-07 15:00:00-05,0.0,0.0,0.0,1,7,19,75,935,622,75,935,622,20,54.23,1.359
2016-04-07 16:00:00-05,0.0,0.0,0.0,1,7,20,69,907,533,69,907,533,20,59.26,1.325
2016-04-07 17:00:00-05,0.0,0.0,0.0,1,7,21,61,838,388,61,838,388,19,67.06,1.301
2016-04-07 18:00:00-05,0.0,0.0,0.0,1,7,22,46,688,204,46,688,204,15,76.77,1.261
2016-04-07 19:00:00-05,0.0,0.0,0.0,1,7,23,15,261,25,15,261,25,12,87.76,1.231
2016-04-07 20:00:00-05,0.0,0.0,0.0,1,8,0,0,0,0,0,0,0,11,99.58,1.227
2016-04-07 21:00:00-05,0.0,0.0,0.0,1,8,1,0,0,0,0,0,0,10,111.94,1.232
2016-04-07 22:00:00-05,0.0,0.0,0.0,1,8,2,0,0,0,0,0,0,10,124.64,1.227
2016-04-07 23:00:00-05,0.0,0.0,0.0,1,8,3,0,0,0,0,0,0,9,137.54,1.207
2016-04-08 00:00:00-05,0.0,0.0,0.0,1,8,4,0,0,0,0,0,0,8,150.44,1.171
2016-04-08 01:00:00-05,0.0,0.0,0.0,1,8,5,0,0,0,0,0,0,8,162.89,1.119
2016-04-08 02:00:00-05,0.0,0.0,0.0,1,8,6,0,0,0,0,0,0,7,171.76,1.061
2016-04-08 03:00:00-05,0.0,0.0,0.0,1,8,7,0,0,0,0,0,0,7,165.75,1.024
2016-04-08 04:00:00-05,0.0,0.0,0.0,1,8,8,0,0,0,0,0,0,7,153.62,1.038
2016-04-08 05:00:00-05,0.0,0.0,0.0,1,8,9,0,0,0,0,0,0,6,140.76,1.097
2016-04-08 06:00:00-05,0.0,0.0,0.0,1,8,10,0,0,0,0,0,0,6,127.84,1.17
2016-04-08 07:00:00-05,0.0,0.0,0.0,1,8,11,0,0,0,0,0,0,6,115.06,1.236
2016-04-08 08:00:00-05,0.0,0.0,0.0,1,8,12,0,0,0,0,0,0,6,102.59,1.295
2016-04-08 09:00:00-05,0.0,0.0,0.0,1,8,13,0,0,0,0,0,0,7,90.6,1.351
2016-04-08 10:00:00-05,0.0,0.0,0.0,1,8,14,71,184,105,51,535,149,10,79.37,1.412
2016-04-08 11:00:00-05,0.0,0.0,0.0,1,8,15,141,264,234,75,731,334,12,69.27,1.484
2016-04-08 12:00:00-05,0.0,0.0,0.0,1,8,16,87,828,490,87,828,490,15,60.89,1.561
2016-04-08 13:00:00-05,0.0,0.0,0.0,1,8,17,91,880,595,91,880,595,17,55.06,1.62
2016-04-08 14:00:00-05,0.0,0.0,0.0,1,8,18,282,88,336,102,873,632,18,52.64,1.645
2016-04-08 15:00:00-05,0.0,0.0,0.0,1,8,19,278,144,363,106,850,605,19,54.08,1.651
2016-04-08 16:00:00-05,0.0,0.0,0.0,1,8,20,182,10,188,103,801,514,19,59.1,1.646
2016-04-08 17:00:00-05,0.0,0.0,0.0,1,8,21,169,151,229,84,738,374,18,66.89,1.601
2016-04-08 18:00:00-05,0.0,0.0,0.0,1,8,22,62,573,195,62,573,195,16,76.61,1.4980000000000002
2016-04-08 19:00:00-05,0.0,0.0,0.0,1,8,23,17,167,24,17,167,24,13,87.60000000000002,1.411
2016-04-08 20:00:00-05,0.0,0.0,0.0,1,9,0,0,0,0,0,0,0,12,99.43,1.432
2016-04-08 22:00:00-05,0.0,0.0,0.0,1,9,1,0,0,0,0,0,0,12,111.79,1.537
2016-04-08 23:00:00-05,0.0,0.0,0.0,1,9,2,0,0,0,0,0,0,11,124.5,1.632
2016-04-09 00:00:00-05,0.0,0.0,0.0,1,9,3,0,0,0,0,0,0,11,137.4,1.6769999999999998
2016-04-09 01:00:00-05,0.0,0.0,0.0,1,9,4,0,0,0,0,0,0,10,150.29,1.6880000000000002
2016-04-09 02:00:00-05,0.0,0.0,0.0,1,9,5,0,0,0,0,0,0,10,162.74,1.604
2016-04-09 03:00:00-05,0.0,0.0,0.0,1,9,6,0,0,0,0,0,0,9,171.61,1.367
2016-04-09 04:00:00-05,0.0,0.0,0.0,1,9,7,0,0,0,0,0,0,7,165.75,1.073
2016-04-09 05:00:00-05,0.0,0.0,0.0,1,9,8,0,0,0,0,0,0,6,153.65,0.866
2016-04-09 06:00:00-05,0.0,0.0,0.0,1,9,9,0,0,0,0,0,0,6,140.8,0.794
2016-04-09 07:00:00-05,0.0,0.0,0.0,1,9,10,0,0,0,0,0,0,5,127.88,0.809
2016-04-09 08:00:00-05,0.0,0.0,0.0,1,9,11,0,0,0,0,0,0,5,115.1,0.848
2016-04-09 09:00:00-05,0.0,0.0,0.0,1,9,12,0,0,0,0,0,0,4,102.62,0.867
2016-04-09 10:00:00-05,0.0,0.0,0.0,1,9,13,0,0,0,0,0,0,4,90.61,0.868
2016-04-09 11:00:00-05,0.0,0.0,0.0,1,9,14,48,580,155,48,580,155,6,79.35000000000002,0.8759999999999999
2016-04-09 12:00:00-05,0.0,0.0,0.0,1,9,15,69,783,346,69,783,346,7,69.23,0.889
2016-04-09 13:00:00-05,0.0,0.0,0.0,1,9,16,78,880,507,78,880,507,8,60.83,0.892
2016-04-09 14:00:00-05,0.0,0.0,0.0,1,9,17,84,924,615,84,924,615,9,54.96,0.892
2016-04-09 15:00:00-05,0.0,0.0,0.0,1,9,18,87,938,658,87,938,658,10,52.5,0.893
2016-04-09 16:00:00-05,0.0,0.0,0.0,1,9,19,279,164,376,86,927,633,10,53.92,0.898
2016-04-09 17:00:00-05,0.0,0.0,0.0,1,9,20,82,891,542,82,891,542,10,58.93,0.907
2016-04-09 18:00:00-05,0.0,0.0,0.0,1,9,21,146,14,152,73,813,394,9,66.73,0.915
2016-04-09 19:00:00-05,0.0,0.0,0.0,1,9,22,80,0,80,56,648,208,7,76.45,0.917
2016-04-09 20:00:00-05,0.0,0.0,0.0,1,9,23,10,0,10,18,220,28,5,87.44,0.909
2016-04-09 21:00:00-05,0.0,0.0,0.0,1,10,0,0,0,0,0,0,0,3,99.27,0.889
2016-04-09 22:00:00-05,0.0,0.0,0.0,1,10,1,0,0,0,0,0,0,2,111.64,0.862
2016-04-09 23:00:00-05,0.0,0.0,0.0,1,10,2,0,0,0,0,0,0,1,124.36,0.8300000000000001
2016-04-10 00:00:00-05,0.0,0.0,0.0,1,10,3,0,0,0,0,0,0,0,137.26,0.794
2016-04-10 01:00:00-05,0.0,0.0,0.0,1,10,4,0,0,0,0,0,0,0,150.15,0.76
2016-04-10 02:00:00-05,0.0,0.0,0.0,1,10,5,0,0,0,0,0,0,0,162.58,0.728
2016-04-10 03:00:00-05,0.0,0.0,0.0,1,10,6,0,0,0,0,0,0,0,171.45000000000005,0.7010000000000001
2016-04-10 04:00:00-05,0.0,0.0,0.0,1,10,7,0,0,0,0,0,0,0,165.73,0.6779999999999999
2016-04-10 05:00:00-05,0.0,0.0,0.0,1,10,8,0,0,0,0,0,0,0,153.68,0.659
2016-04-10 06:00:00-05,0.0,0.0,0.0,1,10,9,0,0,0,0,0,0,0,140.84,0.645
2016-04-10 07:00:00-05,0.0,0.0,0.0,1,10,10,0,0,0,0,0,0,-1,127.91,0.636
